url_bank,year,Neutral,Positive,Negative
https://www.banki.ru/services/responses/bank/vbrr/,2015,0.28311077608143903,0.0,0.07486952140518349
https://www.banki.ru/services/responses/bank/vbrr/,2016,0.2799295256524582,0.0,0.2799295256524582
https://www.banki.ru/services/responses/bank/vbrr/,2017,0.30693518793168517,0.0,0.2647598028649637
https://www.banki.ru/services/responses/bank/vbrr/,2018,0.2799295256524582,0.0,0.2799295256524582
https://www.banki.ru/services/responses/bank/vbrr/,2019,0.1393456458317702,0.010428013244565756,0.4724846553877689
https://www.banki.ru/services/responses/bank/vbrr/,2020,0.3082220547073862,0.024956507135061173,0.3082220547073862
https://www.banki.ru/services/responses/bank/vbrr/,2021,0.14518037183472315,0.0,0.14518037183472315
https://www.banki.ru/services/responses/bank/veb/,2011,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/veb/,2015,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/veb/,2016,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/veb/,2018,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/veb/,2019,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/veb/,2020,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/velikie-luki-bank/,2019,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/venetsbank/,2013,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/venetsbank/,2014,0.016781105234011606,0.0,0.16424565936688829
https://www.banki.ru/services/responses/bank/venetsbank/,2015,0.16424565936688829,0.016781105234011606,0.0
https://www.banki.ru/services/responses/bank/venetsbank/,2016,0.0,0.0,0.23963062588979633
https://www.banki.ru/services/responses/bank/venetsbank/,2017,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/venetsbank/,2018,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/venetsbank/,2019,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/venetsbank/,2020,0.016781105234011606,0.0,0.16424565936688829
https://www.banki.ru/services/responses/bank/vesta/,2011,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/vesta/,2013,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/vesta/,2014,0.12091158152539672,0.12091158152539672,0.0
https://www.banki.ru/services/responses/bank/vesta/,2015,0.3110372348574032,0.0,0.09713831623882421
https://www.banki.ru/services/responses/bank/vesta/,2016,0.2076012396986031,0.05185365230812369,0.05185365230812369
https://www.banki.ru/services/responses/bank/vesta/,2017,0.27670322635286265,0.09950215289521283,0.16654300203494632
https://www.banki.ru/services/responses/bank/vesta/,2018,0.22595251556291968,0.1588731592007824,0.24909212226258312
https://www.banki.ru/services/responses/bank/vesta/,2019,0.33023497863235096,0.09877362762938234,0.20917133424489365
https://www.banki.ru/services/responses/bank/vesta/,2020,0.18410918194083922,0.06222119343016863,0.32331396169095117
https://www.banki.ru/services/responses/bank/vesta/,2021,0.1622959908391199,0.02438834145857638,0.27146583309032823
https://www.banki.ru/services/responses/bank/viking/,2007,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/viking/,2010,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/viking/,2012,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/viking/,2013,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/viking/,2018,0.0,0.0,0.23963062588979633
https://www.banki.ru/services/responses/bank/viking/,2019,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/vitabank/,2011,0.03963062588979638,0.03963062588979638,0.0
https://www.banki.ru/services/responses/bank/vitabank/,2012,0.0,0.03963062588979638,0.03963062588979638
https://www.banki.ru/services/responses/bank/vitabank/,2013,0.0,0.12091158152539672,0.12091158152539672
https://www.banki.ru/services/responses/bank/vitabank/,2014,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/vitabank/,2015,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/vitabank/,2016,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/vitabank/,2017,0.2399258060622212,0.0,0.14518037183472315
https://www.banki.ru/services/responses/bank/vitabank/,2018,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/vitabank/,2019,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/vitabank/,2020,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/vladbiznesbank/,2016,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/vladbiznesbank/,2018,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/vladbiznesbank/,2020,0.23963062588979633,0.0,0.0
https://www.banki.ru/services/responses/bank/vladbiznesbank/,2021,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/vneshfinbank/,2015,0.0,0.08878659326213179,0.0
https://www.banki.ru/services/responses/bank/vneshfinbank/,2016,0.016781105234011606,0.016781105234011606,0.016781105234011606
https://www.banki.ru/services/responses/bank/vneshfinbank/,2017,0.12091158152539672,0.0,0.12091158152539672
https://www.banki.ru/services/responses/bank/vneshfinbank/,2018,0.07592377871225572,0.3951945854736594,0.07592377871225572
https://www.banki.ru/services/responses/bank/vneshfinbank/,2019,0.0339041398795176,0.0,0.432216845025017
https://www.banki.ru/services/responses/bank/vneshfinbank/,2020,0.17199966497032787,0.0,0.17199966497032787
https://www.banki.ru/services/responses/bank/vneshfinbank/,2021,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/vologzhanin/,2014,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/vologzhanin/,2018,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/vozrozhdenie/,2005,0.23411415793432636,0.03856061294952601,0.09713831623882421
https://www.banki.ru/services/responses/bank/vozrozhdenie/,2006,0.14038359008704643,0.05668517894694561,0.2852680671693779
https://www.banki.ru/services/responses/bank/vozrozhdenie/,2007,0.2799295256524582,0.0,0.2799295256524582
https://www.banki.ru/services/responses/bank/vozrozhdenie/,2008,0.1926875717247298,0.12614611600010506,0.22767770534075168
https://www.banki.ru/services/responses/bank/vozrozhdenie/,2009,0.20922821158083144,0.0,0.09346142647640338
https://www.banki.ru/services/responses/bank/vozrozhdenie/,2010,0.32061472215813974,0.006498708565482236,0.34512555112099186
https://www.banki.ru/services/responses/bank/vozrozhdenie/,2011,0.3982132316185715,0.02714836880614946,0.2913445454673854
https://www.banki.ru/services/responses/bank/vozrozhdenie/,2012,0.3859499212960298,0.016141375100767498,0.31038463180249537
https://www.banki.ru/services/responses/bank/vozrozhdenie/,2013,0.429120407096877,0.049743002199763804,0.293744148306673
https://www.banki.ru/services/responses/bank/vozrozhdenie/,2014,0.3481206689119338,0.039792831279129505,0.3617465315929353
https://www.banki.ru/services/responses/bank/vozrozhdenie/,2015,0.32017466805485795,0.03653225274959782,0.4319990734240142
https://www.banki.ru/services/responses/bank/vozrozhdenie/,2016,0.3344490251471368,0.047147948267306845,0.4410502839175301
https://www.banki.ru/services/responses/bank/vozrozhdenie/,2017,0.3843361448060992,0.0044072092011620025,0.46644373229307173
https://www.banki.ru/services/responses/bank/vozrozhdenie/,2018,0.40649470998606196,0.03633587243582011,0.4418989190747742
https://www.banki.ru/services/responses/bank/vozrozhdenie/,2019,0.5590572455516513,0.07239492103975513,0.29607312813123
https://www.banki.ru/services/responses/bank/vozrozhdenie/,2020,0.5717732451222726,0.06619640242596939,0.26563964771831816
https://www.banki.ru/services/responses/bank/vozrozhdenie/,2021,0.27990278441714656,0.003982739922165107,0.45329497760481136
https://www.banki.ru/services/responses/bank/vtb/,2015,0.4009800448967958,0.20213155977665537,0.3216406819464907
https://www.banki.ru/services/responses/bank/vtb/,2016,0.42218048829040905,0.1055716737990785,0.4470131114913307
https://www.banki.ru/services/responses/bank/vtb/,2017,0.43959613053463703,0.1104882055023215,0.4282827557009798
https://www.banki.ru/services/responses/bank/vtb/,2018,0.4448418015870671,0.10708435964210082,0.42934702489051274
https://www.banki.ru/services/responses/bank/vtb/,2019,0.3915841419508366,0.20746438513336596,0.38020990369006785
https://www.banki.ru/services/responses/bank/vtb/,2020,0.4005148068076281,0.13041814427685472,0.4498474630966248
https://www.banki.ru/services/responses/bank/vtb/,2021,0.3825768389347825,0.20024994207868008,0.3774464683512229
https://www.banki.ru/services/responses/bank/vuzbank/,2006,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/vuzbank/,2007,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/vuzbank/,2008,0.16424565936688829,0.0,0.016781105234011606
https://www.banki.ru/services/responses/bank/vuzbank/,2009,0.0,0.0,0.23963062588979633
https://www.banki.ru/services/responses/bank/vuzbank/,2010,0.0,0.0,0.4082028547385168
https://www.banki.ru/services/responses/bank/vuzbank/,2011,0.3110372348574032,0.0,0.16267199013783973
https://www.banki.ru/services/responses/bank/vuzbank/,2012,0.23411415793432636,0.09713831623882421,0.03856061294952601
https://www.banki.ru/services/responses/bank/vuzbank/,2013,0.1863937647349506,0.0,0.39263649944663637
https://www.banki.ru/services/responses/bank/vuzbank/,2014,0.4661524538080567,0.0,0.19835500974385334
https://www.banki.ru/services/responses/bank/vuzbank/,2015,0.5566437377908643,0.0,0.16011267911336963
https://www.banki.ru/services/responses/bank/vuzbank/,2016,0.3353627796427432,0.024956507135061173,0.2815127043254766
https://www.banki.ru/services/responses/bank/vuzbank/,2017,0.31684680771038387,0.0,0.3498460941207485
https://www.banki.ru/services/responses/bank/vuzbank/,2018,0.07079312202211915,0.5954997243788066,0.10442922113106043
https://www.banki.ru/services/responses/bank/vuzbank/,2019,0.13229251063732272,0.31564627827247527,0.09950215289521283
https://www.banki.ru/services/responses/bank/vuzbank/,2020,0.35850592312424034,0.0,0.17592216549587744
https://www.banki.ru/services/responses/bank/vuzbank/,2021,0.0,0.0,0.23963062588979633
https://www.banki.ru/services/responses/bank/vwbank/,2013,0.0048605552714510725,0.0,0.26376872438253957
https://www.banki.ru/services/responses/bank/vwbank/,2014,0.34457594142799264,0.0,0.30925865268026326
https://www.banki.ru/services/responses/bank/vwbank/,2015,0.3110372348574032,0.0,0.16267199013783973
https://www.banki.ru/services/responses/bank/vwbank/,2016,0.41755211022788197,0.0,0.22767770534075168
https://www.banki.ru/services/responses/bank/vwbank/,2017,0.35041344880125036,0.0,0.2647598028649637
https://www.banki.ru/services/responses/bank/vwbank/,2018,0.5099923240852371,0.0,0.1393456458317702
https://www.banki.ru/services/responses/bank/vwbank/,2019,0.4942305429991033,0.0,0.21088577098760694
https://www.banki.ru/services/responses/bank/vwbank/,2020,0.2464190511104189,0.0,0.5003898141236864
https://www.banki.ru/services/responses/bank/vwbank/,2021,0.49818424452516624,0.0,0.0
https://www.banki.ru/services/responses/bank/vyatich/,2014,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/westlb/,2018,0.0,0.23963062588979633,0.0
https://www.banki.ru/services/responses/bank/westlb/,2019,0.0048605552714510725,0.12091158152539672,0.0048605552714510725
https://www.banki.ru/services/responses/bank/westlb/,2020,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/woori/,2010,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/yoobusiness/,2021,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/yoshkar-ola/,2015,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/yoshkar-ola/,2017,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/yug-investbank/,2006,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/yug-investbank/,2011,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/yug-investbank/,2013,0.03963062588979638,0.03963062588979638,0.0
https://www.banki.ru/services/responses/bank/yug-investbank/,2014,0.16424565936688829,0.0,0.016781105234011606
https://www.banki.ru/services/responses/bank/yug-investbank/,2015,0.0,0.07486952140518349,0.17199966497032787
https://www.banki.ru/services/responses/bank/yug-investbank/,2016,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/yug-investbank/,2017,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/yug-investbank/,2018,0.0,0.23963062588979633,0.0
https://www.banki.ru/services/responses/bank/yug-investbank/,2019,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/yug-investbank/,2020,0.016781105234011606,0.016781105234011606,0.016781105234011606
https://www.banki.ru/services/responses/bank/zapsibkombank/,2007,0.23963062588979633,0.0,0.0
https://www.banki.ru/services/responses/bank/zapsibkombank/,2008,0.03963062588979638,0.0,0.03963062588979638
https://www.banki.ru/services/responses/bank/zapsibkombank/,2009,0.26376872438253957,0.0048605552714510725,0.0
https://www.banki.ru/services/responses/bank/zapsibkombank/,2010,0.08878659326213179,0.0,0.0
https://www.banki.ru/services/responses/bank/zapsibkombank/,2012,0.17199966497032787,0.0,0.17199966497032787
https://www.banki.ru/services/responses/bank/zapsibkombank/,2013,0.32145605688453394,0.0,0.13312812549433128
https://www.banki.ru/services/responses/bank/zapsibkombank/,2014,0.3378996461167463,0.0,0.23474176260453106
https://www.banki.ru/services/responses/bank/zapsibkombank/,2015,0.191940644849777,0.13312812549433128,0.0788575342573106
https://www.banki.ru/services/responses/bank/zapsibkombank/,2016,0.06607261524195998,0.0,0.4564136378979434
https://www.banki.ru/services/responses/bank/zapsibkombank/,2017,0.2799295256524582,0.016017912526007302,0.23667149441383498
https://www.banki.ru/services/responses/bank/zapsibkombank/,2018,0.1926875717247298,0.0,0.4584469361099825
https://www.banki.ru/services/responses/bank/zapsibkombank/,2019,0.30693518793168517,0.0,0.30693518793168517
https://www.banki.ru/services/responses/bank/zapsibkombank/,2020,0.2031877884567621,0.0,0.5259525155629198
https://www.banki.ru/services/responses/bank/zapsibkombank/,2021,0.0,0.0,0.4082028547385168
https://www.banki.ru/services/responses/bank/zarechye/,2021,0.0,0.0,0.08878659326213179
https://www.banki.ru/services/responses/bank/zauberbank/,2013,0.397792859521125,0.0,0.0
https://www.banki.ru/services/responses/bank/zauberbank/,2014,0.4334319838428797,0.0,0.0
https://www.banki.ru/services/responses/bank/zauberbank/,2015,0.26376872438253957,0.0048605552714510725,0.0
https://www.banki.ru/services/responses/bank/zauberbank/,2016,0.27146583309032823,0.0,0.21542736954234146
https://www.banki.ru/services/responses/bank/zauberbank/,2017,0.17625476470493,0.03408296078461029,0.38068722410883465
https://www.banki.ru/services/responses/bank/zauberbank/,2018,0.17927402047098964,0.024956507135061173,0.4481793709921433
https://www.banki.ru/services/responses/bank/zauberbank/,2019,0.09950215289521283,0.01309716771713186,0.48209405181265863
